142
-0.788060,0.609663,0.336581
-0.783177,0.610395,0.327548
-0.788548,0.609663,0.332187
-0.788060,0.606489,0.331699
-0.791722,0.605757,0.328525
-0.795140,0.602583,0.334384
-0.800267,0.600630,0.334140
-0.789280,0.607466,0.330234
-0.794896,0.601362,0.332675
-0.788304,0.614790,0.333408
-0.782933,0.605513,0.334140
-0.790989,0.602827,0.328281
-0.781224,0.602583,0.332431
-0.781468,0.604780,0.329257
-0.783421,0.598188,0.335605
-0.781712,0.603560,0.337314
-0.778538,0.604292,0.331210
-0.775120,0.597700,0.334872
-0.778294,0.601362,0.340732
-0.780735,0.605757,0.339267
-0.782933,0.602583,0.341464
-0.780003,0.598188,0.331454
-0.781712,0.600142,0.335605
-0.782444,0.600630,0.338779
-0.787083,0.598677,0.336337
-0.782200,0.599165,0.343906
-0.788548,0.604536,0.337558
-0.792454,0.608931,0.336093
-0.793675,0.604048,0.341220
-0.790501,0.599165,0.335361
-0.782444,0.592817,0.333896
-0.785618,0.598921,0.330966
-0.778538,0.597944,0.340488
-0.789280,0.593306,0.337314
-0.788304,0.597700,0.333652
-0.785374,0.601362,0.338779
-0.781712,0.596724,0.332919
-0.778050,0.599653,0.323642
-0.787083,0.593550,0.342197
-0.782444,0.599653,0.337802
-0.779759,0.596724,0.341464
-0.784153,0.596724,0.334872
-0.783909,0.596235,0.338046
-0.780003,0.602339,0.343173
-0.785862,0.602583,0.336826
-0.785374,0.603071,0.335605
-0.784398,0.595991,0.338535
-0.784398,0.598188,0.335849
-0.783909,0.596968,0.329745
-0.789036,0.595747,0.341220
-0.791234,0.599653,0.331210
-0.796360,0.597212,0.335605
-0.788060,0.597456,0.330234
-0.794163,0.600386,0.331454
-0.790013,0.600630,0.337070
-0.788060,0.604536,0.329745
-0.790257,0.594282,0.330478
-0.789036,0.595747,0.332919
-0.786839,0.594282,0.329257
-0.790501,0.594038,0.330722
-0.783665,0.596235,0.331210
-0.785130,0.597456,0.340976
-0.786595,0.597944,0.332431
-0.792210,0.600142,0.335849
-0.788304,0.593550,0.331943
-0.790257,0.602339,0.333163
-0.791234,0.598921,0.333408
-0.790257,0.599653,0.339267
-0.791722,0.601851,0.326816
-0.796116,0.600142,0.331943
-0.790989,0.601118,0.339267
-0.790745,0.604536,0.337802
-0.795872,0.595015,0.332919
-0.792210,0.590132,0.335605
-0.787571,0.594038,0.336826
-0.792698,0.596235,0.325107
-0.789036,0.595015,0.338046
-0.788548,0.588667,0.333163
-0.790989,0.595991,0.339023
-0.783421,0.601362,0.339755
-0.786107,0.590864,0.329501
-0.792943,0.596479,0.329745
-0.792454,0.589399,0.340488
-0.788060,0.593550,0.338290
-0.792698,0.593550,0.336093
-0.785130,0.599165,0.332675
-0.789769,0.599165,0.334872
-0.792210,0.600386,0.332431
-0.793431,0.593794,0.328769
-0.790989,0.594038,0.336337
-0.789280,0.597212,0.339511
-0.791722,0.594526,0.342929
-0.786595,0.594282,0.329745
-0.791478,0.594282,0.329745
-0.788060,0.599897,0.341220
-0.794652,0.599653,0.334872
-0.789769,0.598921,0.339999
-0.788304,0.597212,0.334384
-0.791234,0.594038,0.329745
-0.787083,0.596235,0.338779
-0.790745,0.587690,0.335849
-0.797825,0.597700,0.336581
-0.799778,0.600630,0.329745
-0.793919,0.592573,0.333896
-0.794163,0.596724,0.330722
-0.797825,0.591597,0.329501
-0.796360,0.590132,0.344150
-0.792454,0.588667,0.332919
-0.791722,0.593794,0.333408
-0.792454,0.594038,0.337070
-0.796360,0.592329,0.342929
-0.790989,0.591597,0.335361
-0.793431,0.593550,0.332187
-0.783909,0.592817,0.330722
-0.787816,0.591597,0.339755
-0.785618,0.585737,0.330478
-0.783177,0.585737,0.340488
-0.790501,0.595503,0.333652
-0.784153,0.590132,0.346103
-0.787327,0.586958,0.326328
-0.784398,0.588423,0.330234
-0.787083,0.587935,0.340976
-0.779271,0.595991,0.347568
-0.793675,0.596724,0.336093
-0.784398,0.592329,0.339999
-0.785618,0.586958,0.342929
-0.789280,0.596235,0.333896
-0.789036,0.592817,0.337314
-0.785862,0.595747,0.343417
-0.791234,0.598433,0.333408
-0.797337,0.597212,0.329501
-0.799290,0.596724,0.332919
-0.801732,0.597944,0.330966
-0.803441,0.597700,0.327792
-0.799046,0.600386,0.330966
-0.800999,0.594770,0.338535
-0.795140,0.592329,0.336581
-0.795872,0.591841,0.328525
-0.791966,0.591108,0.339755
-0.797337,0.594282,0.337558
-0.792698,0.590864,0.331210
-0.795872,0.592573,0.329257
-0.794652,0.589155,0.343173
-0.795384,0.590620,0.336093
-0.796116,0.592817,0.337558
-0.796849,0.593794,0.334140
-0.792943,0.585981,0.328525
-0.796605,0.595503,0.341464
-0.793431,0.593550,0.337070
-0.789525,0.580122,0.337802
-0.794896,0.594038,0.331943
-0.799534,0.589399,0.337314
-0.788304,0.588667,0.344638
-0.796605,0.595015,0.337314
-0.792698,0.599165,0.334628
-0.788792,0.595503,0.336581
-0.795140,0.597700,0.332675
-0.799534,0.594282,0.339267
-0.791722,0.594038,0.338290
-0.801243,0.594770,0.328281
-0.794896,0.589399,0.335361
-0.792210,0.586714,0.334140
-0.787816,0.587202,0.339999
-0.792698,0.589644,0.334384
-0.800267,0.588911,0.336093
-0.799534,0.591353,0.338779
-0.795384,0.594282,0.332919
-0.800267,0.589399,0.332187
-0.798069,0.591841,0.334140
-0.797581,0.583296,0.327060
-0.792210,0.590376,0.327792
-0.802952,0.588911,0.337802
-0.803929,0.589155,0.334628
-0.795872,0.590620,0.334628
-0.795140,0.583540,0.333652
-0.800999,0.588423,0.336093
-0.791722,0.587690,0.335361
-0.786107,0.584272,0.336337
-0.791478,0.584272,0.334140
-0.795140,0.582075,0.339023
-0.780247,0.587202,0.338535
-0.794407,0.582563,0.334140
-0.795872,0.585737,0.332431
-0.786595,0.580610,0.333163
-0.788304,0.586226,0.335117
-0.800023,0.589155,0.341953
-0.796605,0.591353,0.332431
-0.795384,0.587202,0.333652
-0.794896,0.597212,0.339267
-0.795872,0.591353,0.337802
-0.796116,0.592329,0.338290
-0.793919,0.592085,0.333896
-0.800999,0.591841,0.340488
-0.799046,0.587690,0.330722
-0.800267,0.589399,0.326572
-0.800267,0.593306,0.330234
-0.800511,0.594526,0.332187
-0.794652,0.590376,0.333652
-0.796605,0.594038,0.336581
-0.801732,0.591108,0.337802
-0.795872,0.594038,0.334140
-0.803441,0.594038,0.331454
-0.805882,0.597212,0.326816
-0.803929,0.595015,0.328036
-0.808323,0.597944,0.330234
-0.806614,0.597456,0.323886
-0.802708,0.595991,0.324130
-0.804905,0.598677,0.327548
-0.801732,0.597944,0.324130
-0.797093,0.584517,0.328525
-0.802708,0.586470,0.325107
-0.797581,0.591841,0.326328
-0.796605,0.586714,0.333408
-0.796116,0.581831,0.329257
-0.790257,0.580122,0.334140
-0.795872,0.582808,0.331699
-0.795384,0.588667,0.336581
-0.790257,0.586470,0.337802
-0.792698,0.589888,0.344150
-0.784886,0.583296,0.347324
-0.791234,0.580122,0.346835
-0.798314,0.582563,0.338046
-0.791722,0.579634,0.341464
-0.789280,0.580854,0.338535
-0.794407,0.586958,0.334140
-0.796360,0.584517,0.344638
-0.791234,0.589155,0.336826
-0.796360,0.579390,0.338779
-0.799778,0.584272,0.343417
-0.792210,0.586470,0.335117
-0.797337,0.582319,0.347324
-0.792210,0.581587,0.341708
-0.794163,0.580854,0.335361
-0.790501,0.583540,0.334628
-0.802220,0.581587,0.336581
-0.794652,0.587202,0.337314
-0.800511,0.592085,0.335849
-0.795872,0.585493,0.340488
-0.800023,0.588179,0.331210
-0.801976,0.583784,0.336581
-0.805150,0.590620,0.337802
-0.800267,0.589644,0.328281
-0.801732,0.588667,0.330234
-0.796116,0.582319,0.335605
-0.800511,0.589155,0.337314
-0.804905,0.591597,0.334872
-0.809056,0.589155,0.330966
-0.803196,0.584517,0.336337
-0.799046,0.582808,0.335361
-0.799290,0.588911,0.331454
-0.799290,0.592085,0.329745
-0.799534,0.594038,0.333163
-0.798802,0.591108,0.336581
-0.794652,0.586958,0.330234
-0.799778,0.588179,0.335605
-0.794652,0.586470,0.341220
-0.794163,0.593794,0.342685
-0.793431,0.587935,0.345126
-0.793919,0.585981,0.342929
-0.796849,0.592329,0.342929
-0.798558,0.589644,0.332675
-0.793675,0.593550,0.338779
-0.797337,0.589399,0.337558
-0.801732,0.587446,0.346103
-0.799778,0.589644,0.335605
-0.805394,0.585737,0.336093
-0.805150,0.592817,0.337070
-0.797093,0.588179,0.338290
-0.796605,0.585005,0.338779
-0.798314,0.589888,0.336826
-0.797337,0.586958,0.335361
-0.795384,0.588667,0.337558
-0.798802,0.589155,0.338535
-0.807591,0.587690,0.333408
-0.800755,0.580854,0.333163
-0.799290,0.581099,0.337802
-0.808079,0.577925,0.341953
-0.796849,0.583296,0.328281
-0.798802,0.581099,0.333408
-0.799778,0.583052,0.345370
-0.798558,0.585249,0.324374
-0.804417,0.582563,0.337802
-0.799534,0.575483,0.336093
-0.796116,0.581343,0.335117
-0.799290,0.579634,0.329745
-0.804173,0.579390,0.338046
-0.800511,0.581343,0.337070
-0.800755,0.590132,0.336826
-0.802464,0.577437,0.328281
-0.796360,0.587446,0.334628
-0.797337,0.589888,0.342197
-0.792454,0.582319,0.345370
-0.794163,0.579634,0.339511
-0.798314,0.585981,0.345370
-0.797581,0.582563,0.341464
-0.790501,0.584272,0.338535
-0.795384,0.580610,0.340976
-0.791722,0.585493,0.341708
-0.793675,0.586958,0.341220
-0.799046,0.585981,0.334140
-0.799778,0.580610,0.339511
-0.794652,0.587690,0.341464
-0.805882,0.588423,0.336337
-0.797581,0.585493,0.346591
-0.803441,0.582808,0.334628
-0.799778,0.585493,0.330722
-0.801732,0.576948,0.340244
-0.797337,0.580366,0.333163
-0.799534,0.585981,0.335117
-0.799290,0.584517,0.341464
-0.798558,0.589399,0.326572
-0.793675,0.583540,0.329745
-0.799290,0.588423,0.336093
-0.800023,0.583296,0.338535
-0.798558,0.579145,0.331943
-0.797825,0.580122,0.333896
-0.795384,0.581587,0.340732
-0.802708,0.589888,0.341953
-0.796605,0.580610,0.337558
-0.800023,0.574263,0.337070
-0.795384,0.581587,0.336826
-0.800999,0.588911,0.334628
-0.800511,0.586958,0.336826
-0.800755,0.580854,0.334628
-0.797581,0.586958,0.348788
-0.808323,0.583540,0.341220
-0.797337,0.587690,0.338290
-0.801732,0.580610,0.331210
-0.799290,0.589644,0.334384
-0.802952,0.582075,0.332187
-0.804417,0.581831,0.340244
-0.802708,0.580366,0.338535
-0.798558,0.590132,0.339755
-0.796116,0.592085,0.331943
-0.801976,0.586470,0.341220
-0.800267,0.592085,0.341708
-0.801487,0.588911,0.334140
-0.796116,0.584028,0.340488
-0.798314,0.591108,0.343173
-0.803685,0.586470,0.339023
-0.800267,0.585005,0.347324
-0.800267,0.587202,0.339755
-0.803441,0.589155,0.332675
-0.807103,0.580122,0.345615
-0.803441,0.580610,0.339755
-0.804661,0.575239,0.340976
-0.796849,0.571089,0.336826
-0.804173,0.575483,0.333408
-0.804905,0.575239,0.337802
-0.805394,0.578169,0.335605
-0.799046,0.571089,0.330234
-0.796116,0.572554,0.335605
-0.802464,0.570112,0.338290
-0.794896,0.572065,0.345615
-0.799046,0.575483,0.341464
-0.803196,0.576948,0.338779
-0.795628,0.573042,0.340244
-0.794652,0.571821,0.337558
-0.801243,0.568647,0.338779
-0.789036,0.570112,0.334140
-0.800023,0.575972,0.337558
-0.795384,0.577192,0.337802
-0.802708,0.582319,0.341220
-0.801487,0.581343,0.337314
-0.802952,0.580854,0.338779
-0.803685,0.582563,0.337314
-0.807347,0.582075,0.335605
-0.812962,0.578657,0.346835
-0.804905,0.578901,0.338290
-0.806370,0.582563,0.341708
-0.806370,0.574263,0.337802
-0.803685,0.579634,0.332919
-0.801243,0.579390,0.328769
-0.808079,0.573774,0.341708
-0.802464,0.582075,0.343661
-0.805394,0.570601,0.336826
-0.804417,0.575483,0.346347
-0.795140,0.579878,0.333408
-0.793675,0.582808,0.338046
-0.804661,0.574263,0.336826
-0.796605,0.579145,0.339999
-0.803685,0.578657,0.336826
-0.804905,0.580610,0.342441
-0.804905,0.581099,0.333896
-0.806370,0.582563,0.342197
-0.803685,0.582563,0.342441
-0.810032,0.580366,0.333408
-0.806859,0.581587,0.325107
-0.809056,0.580854,0.338779
-0.809056,0.581587,0.340488
-0.805150,0.584517,0.338046
-0.804417,0.585981,0.338779
-0.808079,0.582808,0.338535
-0.804661,0.587446,0.334140
-0.811741,0.581099,0.342197
-0.805394,0.578657,0.335605
-0.804173,0.575239,0.329257
-0.806126,0.575972,0.333896
-0.799778,0.571089,0.346347
-0.800023,0.577925,0.342929
-0.804661,0.579634,0.343417
-0.798314,0.573774,0.331943
-0.801976,0.575972,0.339511
-0.813206,0.573042,0.346103
-0.811741,0.567183,0.337070
-0.806126,0.569624,0.328769
-0.805882,0.578657,0.336093
-0.803685,0.574263,0.348056
-0.792943,0.576460,0.346835
-0.798802,0.579145,0.342197
-0.800267,0.577437,0.341220
-0.800511,0.575483,0.328281
-0.802220,0.571333,0.341220
-0.807591,0.575483,0.338290
-0.802220,0.576216,0.337802
-0.804417,0.572065,0.347568
-0.807347,0.575972,0.343906
-0.800999,0.572065,0.340244
-0.800267,0.574995,0.343173
-0.808323,0.563032,0.345370
-0.796116,0.569624,0.339023
-0.801732,0.569136,0.340488
-0.794896,0.570845,0.347079
-0.800999,0.577192,0.338290
-0.801976,0.575239,0.339755
-0.804905,0.575972,0.345126
-0.803441,0.576948,0.350497
-0.799046,0.574995,0.342929
-0.806614,0.579390,0.346591
-0.808323,0.578657,0.327548
-0.804661,0.575239,0.339267
-0.809056,0.567915,0.343906
-0.805882,0.581587,0.332187
-0.812230,0.576460,0.340732
-0.809544,0.579634,0.334628
-0.805882,0.577192,0.330234
-0.808079,0.577925,0.327548
-0.805882,0.573774,0.341464
-0.808568,0.574751,0.339267
-0.808568,0.569136,0.336093
-0.805394,0.573774,0.343906
-0.810521,0.574751,0.333652
-0.800999,0.564497,0.345859
-0.803929,0.575728,0.343661
-0.799046,0.576460,0.345615
-0.798069,0.575483,0.343906
-0.804661,0.576216,0.345370
-0.798069,0.570356,0.352451
-0.801487,0.570112,0.344638
-0.800999,0.564497,0.344638
-0.799290,0.569868,0.336826
-0.802952,0.569136,0.336826
-0.803685,0.569136,0.342441
-0.805150,0.567427,0.334384
-0.805638,0.574019,0.340488
-0.813206,0.571577,0.341220
-0.804417,0.571577,0.332187
-0.807591,0.576216,0.337802
-0.807347,0.571821,0.341220
-0.809788,0.574995,0.336093
-0.808079,0.572065,0.340976
-0.804905,0.572310,0.341708
-0.806614,0.572798,0.346103
-0.801732,0.567915,0.340488
-0.807591,0.576460,0.347812
-0.803685,0.575728,0.342685
-0.804417,0.571577,0.345615
-0.806126,0.567183,0.336826
-0.804417,0.570112,0.338046
-0.802952,0.573042,0.339267
-0.809300,0.570112,0.337314
-0.806370,0.575972,0.341953
-0.805394,0.576948,0.336826
-0.812962,0.573042,0.342197
-0.810277,0.578169,0.332187
-0.812474,0.572065,0.336826
-0.811009,0.571089,0.350497
-0.804661,0.576460,0.344638
-0.804905,0.575728,0.339755
-0.805882,0.569868,0.339267
-0.804173,0.576460,0.337802
-0.813206,0.574019,0.337802
-0.806370,0.574507,0.334140
-0.807835,0.578169,0.335117
-0.804661,0.574507,0.340488
-0.803685,0.575239,0.339755
-0.811741,0.579145,0.336581
-0.812230,0.574507,0.337558
-0.809544,0.571089,0.338535
-0.814183,0.577925,0.338779
-0.808568,0.583296,0.338535
-0.813206,0.571821,0.344638
-0.808079,0.570112,0.339267
-0.809544,0.577437,0.338779
-0.807347,0.575728,0.346591
-0.804173,0.574019,0.347324
-0.798558,0.575239,0.342929
-0.809056,0.570601,0.344882
-0.803196,0.571821,0.340976
-0.804417,0.572310,0.339511
-0.800999,0.574507,0.342685
-0.807591,0.570601,0.337558
-0.803441,0.569136,0.340488
-0.803196,0.575972,0.352695
-0.802220,0.572065,0.341708
-0.800755,0.572065,0.334872
-0.805150,0.570112,0.334140
-0.801487,0.568892,0.348788
-0.814427,0.572798,0.338535
-0.811009,0.569624,0.343906
-0.809300,0.569868,0.342685
-0.802708,0.569624,0.340488
-0.811253,0.569380,0.343173
-0.809056,0.567183,0.335605
-0.810277,0.571089,0.344638
-0.809300,0.573774,0.338535
-0.807103,0.566450,0.343906
-0.804905,0.569136,0.342929
-0.801976,0.570112,0.334384
-0.803929,0.567915,0.336337
-0.805394,0.571577,0.337558
-0.804661,0.570112,0.347324
-0.805638,0.565962,0.337070
-0.800755,0.564497,0.339267
-0.804173,0.566450,0.337070
-0.805638,0.563276,0.338779
-0.802708,0.571577,0.334140
-0.805394,0.564253,0.345126
-0.808568,0.571333,0.349277
-0.804661,0.572554,0.336581
-0.809788,0.568403,0.333408
-0.805638,0.572554,0.341220
-0.803196,0.573774,0.339511
-0.810765,0.572065,0.338046
-0.809056,0.572798,0.334872
-0.815648,0.565229,0.326816
-0.810521,0.574263,0.337314
-0.811253,0.578169,0.335117
-0.810521,0.565474,0.331454
-0.811741,0.573042,0.340488
-0.812718,0.569624,0.343661
-0.808568,0.574507,0.340488
-0.807347,0.570601,0.340976
-0.812962,0.569380,0.344150
-0.812474,0.562300,0.343661
-0.804661,0.574263,0.339267
-0.809544,0.570112,0.338046
-0.797337,0.572310,0.337802
-0.802952,0.574751,0.340976
-0.806859,0.574751,0.340732
-0.802952,0.574751,0.338535
-0.807591,0.571333,0.342685
-0.803929,0.573042,0.339999
-0.805150,0.578901,0.332675
-0.806614,0.567671,0.337070
-0.811009,0.576216,0.347079
-0.802952,0.576460,0.344638
-0.803196,0.568159,0.348788
-0.799534,0.569624,0.343906
-0.804661,0.572798,0.340488
-0.798802,0.577192,0.339511
-0.801732,0.570845,0.339999
-0.801732,0.563765,0.345859
-0.804173,0.570845,0.342929
-0.805882,0.567427,0.338779
-0.806126,0.567183,0.339511
-0.798558,0.572554,0.343173
-0.805638,0.572310,0.342197
-0.812230,0.569380,0.340732
-0.809300,0.578657,0.333652
-0.816624,0.575972,0.343661
-0.811009,0.571089,0.336826
-0.807103,0.570112,0.335605
-0.813694,0.581099,0.341708
-0.806859,0.573042,0.339755
-0.807591,0.575483,0.343173
-0.808323,0.577437,0.349521
-0.807591,0.570845,0.338779
-0.807103,0.572065,0.341708
-0.803929,0.569624,0.349033
-0.804905,0.574751,0.339511
-0.801732,0.575972,0.343906
-0.803441,0.569624,0.347079
-0.811253,0.564009,0.340488
-0.807835,0.573286,0.349277
-0.808568,0.574263,0.340488
-0.809788,0.568892,0.340244
-0.802464,0.571333,0.344394
-0.812962,0.564253,0.334140
-0.809056,0.568159,0.348300
-0.808568,0.564741,0.335605
-0.805394,0.566206,0.339023
-0.805394,0.566694,0.347568
-0.806614,0.569624,0.335361
-0.808079,0.571089,0.339511
-0.806859,0.572798,0.339999
-0.804173,0.569380,0.340976
-0.812718,0.573530,0.340244
-0.812474,0.565229,0.341953
-0.808568,0.570112,0.340488
-0.805882,0.568892,0.348788
-0.812718,0.568892,0.341220
-0.807103,0.568892,0.336337
-0.805638,0.574507,0.342929
-0.807591,0.569136,0.338535
-0.809788,0.574995,0.344150
-0.808812,0.570845,0.339511
-0.804661,0.565718,0.345615
-0.810521,0.568159,0.344394
-0.804417,0.569136,0.342685
-0.803685,0.569136,0.348300
-0.805394,0.565718,0.349033
-0.807835,0.567183,0.343661
-0.804173,0.567915,0.344638
-0.812718,0.575239,0.342197
-0.802708,0.571333,0.343173
-0.809788,0.562300,0.350986
-0.809300,0.568647,0.342685
-0.808079,0.564985,0.333652
-0.802220,0.563765,0.335117
-0.810521,0.565962,0.338290
-0.808079,0.565474,0.345370
-0.808323,0.567915,0.337558
-0.805882,0.566450,0.335117
-0.811497,0.563276,0.347812
-0.813450,0.568403,0.339267
-0.810765,0.569624,0.339511
-0.807347,0.570845,0.342441
-0.808079,0.568892,0.346835
-0.809544,0.569136,0.343173
-0.808079,0.573286,0.352206
-0.808079,0.571821,0.346103
-0.799778,0.570601,0.340244
-0.802220,0.566938,0.346591
-0.807103,0.569380,0.341953
-0.811497,0.574751,0.343417
-0.811009,0.577437,0.332919
-0.806614,0.578413,0.340244
-0.812718,0.569380,0.342685
-0.810521,0.572554,0.340488
-0.813694,0.572554,0.337070
-0.809056,0.563765,0.345370
-0.809788,0.572065,0.348300
-0.811985,0.571333,0.335605
-0.809544,0.563765,0.339267
-0.808812,0.570845,0.335361
-0.812962,0.573774,0.335849
-0.809544,0.571089,0.346347
-0.813939,0.568647,0.337314
-0.806370,0.563765,0.345615
-0.807103,0.571333,0.344394
-0.804173,0.570112,0.337070
-0.808323,0.570601,0.338290
-0.805150,0.567915,0.340976
-0.807835,0.566450,0.343661
-0.806370,0.564009,0.339999
-0.806859,0.562056,0.343417
-0.810521,0.563765,0.345126
-0.810521,0.566450,0.349765
-0.808079,0.567915,0.345126
-0.809056,0.559126,0.341464
-0.809056,0.564253,0.347568
-0.805394,0.566694,0.350009
-0.805394,0.573530,0.340488
-0.807103,0.569624,0.338779
-0.810277,0.571577,0.342197
-0.803685,0.573286,0.348544
-0.804417,0.573286,0.344394
-0.805882,0.569624,0.341464
-0.806614,0.573774,0.340976
-0.811741,0.567915,0.336093
-0.808568,0.572310,0.343661
-0.807347,0.569380,0.336337
-0.800023,0.570601,0.337558
-0.809544,0.569624,0.349521
-0.800999,0.571577,0.346835
-0.802952,0.570112,0.351230
-0.804661,0.569136,0.343661
-0.798314,0.573286,0.348300
-0.807591,0.576216,0.339999
-0.806370,0.567427,0.336826
-0.807591,0.570356,0.340488
-0.809544,0.565962,0.335361
-0.806614,0.570356,0.345859
-0.806126,0.571821,0.345370
-0.811985,0.569624,0.340976
-0.816136,0.568892,0.349033
-0.807591,0.569136,0.342197
-0.814427,0.567427,0.334628
-0.808079,0.572310,0.337558
-0.811985,0.571089,0.346347
-0.807347,0.567427,0.340732
-0.807347,0.565229,0.344394
-0.810277,0.565229,0.335361
-0.805394,0.568403,0.343661
-0.810032,0.567427,0.338779
-0.802220,0.564741,0.342441
-0.806859,0.568403,0.342685
-0.806370,0.565962,0.335361
-0.807103,0.560591,0.345126
-0.800999,0.564985,0.343906
-0.807835,0.564009,0.344394
-0.809544,0.566938,0.336093
-0.803929,0.567915,0.338779
-0.808812,0.569868,0.345370
-0.801976,0.571089,0.346591
-0.800755,0.566450,0.344882
-0.807835,0.564985,0.354160
-0.807591,0.571333,0.338046
-0.802464,0.571333,0.342441
-0.806370,0.564253,0.337558
-0.813206,0.567427,0.350497
-0.803196,0.570845,0.347324
-0.803929,0.566450,0.341220
-0.814427,0.571333,0.349765
-0.802708,0.574507,0.339999
-0.806126,0.569868,0.347812
-0.814183,0.569624,0.349033
-0.813939,0.568647,0.344394
-0.807591,0.568403,0.347324
-0.810521,0.565962,0.343661
-0.807591,0.565962,0.337802
-0.810032,0.565962,0.340488
-0.811009,0.570356,0.344394
-0.803441,0.565474,0.336581
-0.809300,0.568159,0.337802
-0.807835,0.564741,0.340488
-0.803441,0.571577,0.338290
-0.811009,0.565474,0.342441
-0.811497,0.567183,0.350497
-0.800999,0.570845,0.343661
-0.805150,0.568647,0.343417
-0.805394,0.557905,0.346835
-0.808568,0.568159,0.337802
